id;domain;name;match_type;match_key
16858844743;aaksafety.no;AAK Safety AS;company_name;aak safety as
25300343811;aarbakke.no;AARBAKKE AS;company_name;aarbakke as
26414570887;;AARBAKKE AS;company_name;aarbakke as
26414724224;;AARBAKKE AS;company_name;aarbakke as
16857471092;aarbakke.no;Aarbakke AS;company_name;aarbakke as
26322157735;narbakst.no;AASMUNDSENS BAKERI TELEMARKSBAKERN EFFT. AS;company_name;aasmundsens bakeri telemarksbakern efft as
30138935978;narbakst.no;AASMUNDSENS BAKERI TELEMARKSBAKERN EFFT. AS;company_name;aasmundsens bakeri telemarksbakern efft as
30150667052;narbakst.no;AASMUNDSENS BAKERI TELEMARKSBAKERN EFFT. AS;company_name;aasmundsens bakeri telemarksbakern efft as
16365905212;no.abb.com;ABB;company_name;abb
16822573709;dk.abb.com;ABB;company_name;abb
17469348525;se.abb.com;ABB;company_name;abb
18010996113;fi.abb.com;ABB;company_name;abb
29626823764;abb.com;ABB;company_name;abb
20478376343;global.abb;ABB Oy;company_name;abb
16822617188;abena.com;ABENA;company_name;abena
25013042815;abena.se;Abena AB;company_name;abena
17481683368;academicwork.se;Academic Work;company_name;academic work
19032629079;academicwork.no;Academic Work;company_name;academic work
37238403142;academicwork.com;Academic Work;company_name;academic work
34271665818;acadia.com;Acadia;company_name;acadia
36625389127;acadia.io;Acadia;company_name;acadia
15357310003;accenture.com;Accenture;company_name;accenture
18756088079;accenture.com;Accenture;company_name;accenture
17042888784;accountor.fi;Accountor;company_name;accountor
20351483395;accountor.com;Accountor;company_name;accountor
17478578009;acnestudios.com;Acne Studios;company_name;acne studios
27287535519;acnestudios.com;Acne Studios AB;company_name;acne studios
26765505092;aconordic.com;Aco Hud Nordic AB;company_name;aco hud nordic
27288619038;aconordic.com;Aco Hud Nordic AB;company_name;aco hud nordic
30140949572;act-gruppen.com;ACT GRUPPEN AS;company_name;act gruppen as
30163393088;act-gruppen.com;ACT GRUPPEN AS;company_name;act gruppen as
30140173320;act-gruppen.com;ACT LOGIMARK AS;company_name;act logimark as
30153285636;act-gruppen.com;ACT LOGIMARK AS;company_name;act logimark as
16829208388;adapteo.com;Adapteo;company_name;adapteo
20733746210;adapteo.fi;Adapteo;company_name;adapteo
28908655660;adapteo.se;Adapteo;company_name;adapteo
19170627235;adara.fi;Adara Pakkaus Oy;company_name;adara pakkaus
20477898313;;Adara Pakkaus Oy;company_name;adara pakkaus
17479114084;addsecure.com;AddSecure;company_name;addsecure
34736250246;addsecuregroup.com;AddSecure;company_name;addsecure
25509815374;adient.com;Adient Sweden AB;company_name;adient sweden
27308448267;adient.com;Adient Sweden AB;company_name;adient sweden
17687602991;admicom.fi;Admicom;company_name;admicom
37347919711;admicom.com;Admicom;company_name;admicom
20817656619;;Admicom Oyj;company_name;admicom
15130802461;advania.no;Advania;company_name;advania
15305988653;advania.com;Advania;company_name;advania
31866515722;advania.se;Advania;company_name;advania
37334193731;advania.fi;Advania;company_name;advania
16862295089;aera.id;Aera;company_name;aera
16839110517;aera-ip.com;aera;company_name;aera
16862749830;aeron.no;AERON AS;company_name;aeron as
24996812392;aeron.no;AERON AS;company_name;aeron as
15021510699;ahlsell.fi;Ahlsell;company_name;ahlsell
16867481155;ahlsell.no;Ahlsell;company_name;ahlsell
17042889220;ahlstrom.com;Ahlstrom;company_name;ahlstrom
20478506123;ahlstrom.com;Ahlstrom Oyj;company_name;ahlstrom
16921682253;a-ahlstrom.fi;Ahlström Capital;company_name;ahlström capital
18151101200;ahlstromcapital.com;Ahlström Capital;company_name;ahlström capital
18695814565;aahlstrom.com;Ahlström Capital;company_name;ahlström capital
18754807370;;Aider;company_name;aider
25972835688;aider.no;Aider;company_name;aider
15772561540;aidian.fi;Aidian;company_name;aidian
15772561590;aidian.eu;Aidian;company_name;aidian
17479835721;aikfotboll.se;AIK Fotboll;company_name;aik fotboll
27903419152;aikfotboll.se;AIK Fotboll AB;company_name;aik fotboll
17481174535;aimpoint.com;Aimpoint AB;company_name;aimpoint
25006414874;aimpoint.com;Aimpoint AB;company_name;aimpoint
18530814795;airpro.fi;Airpro Oy;company_name;airpro
20817557163;airpro.fi;Airpro Oy;company_name;airpro
16868983639;airwing.no;Airwing;company_name;airwing
18756017589;;Airwing;company_name;airwing
15387810938;ajprodukter.se;AJ Produkter;company_name;aj produkter
26765517663;ajprodukter.se;AJ Produkter AB;company_name;aj produkter
18755993504;;AJ produkter;company_name;aj produkter
17469417129;akademiskahus.se;Akademiska Hus;company_name;akademiska hus
28844382046;akademiskahus.se;Akademiska Hus AB;company_name;akademiska hus
16869052737;akeo.tech;Akeo;company_name;akeo
16869136225;akeo.no;Akeo;company_name;akeo
20525209502;akerasa.com;AKER ASA;company_name;aker asa
16368387404;akerasa.com;Aker ASA;company_name;aker asa
25965517107;akershusenergi.no;AKERSHUS ENERGI AS;company_name;akershus energi as
23735911500;;Akershus Energi AS;company_name;akershus energi as
23706329458;;Aktieselskabet Saudefaldene;company_name;aktieselskabet saudefaldene
23708497722;;Aktieselskabet Saudefaldene;company_name;aktieselskabet saudefaldene
23730964274;;Aktieselskabet Saudefaldene;company_name;aktieselskabet saudefaldene
23735759274;;Aktieselskabet Saudefaldene;company_name;aktieselskabet saudefaldene
23736059153;;Aktieselskabet Saudefaldene;company_name;aktieselskabet saudefaldene
20477317182;akvagroup.com;AKVA GROUP ASA;company_name;akva group asa
26326662403;akvagroup.com;AKVA GROUP ASA;company_name;akva group asa
26411268701;;AKVA GROUP ASA;company_name;akva group asa
25015165565;aluman.se;Alab Aluman AB;company_name;alab aluman
26559009349;aluman.se;Alab Aluman AB;company_name;alab aluman
26555418387;albincomponents.com;Albin Components;company_name;albin components
25013364323;albincomponents.se;Albin Components AB;company_name;albin components
26557568823;albincomponents.se;Albin Components AB;company_name;albin components
17481594245;alde.se;Alde International Systems AB;company_name;alde international systems
25007545949;alde.se;Alde International Systems AB;company_name;alde international systems
16869227032;aleris.no;Aleris;company_name;aleris
17479744859;aleris.se;Aleris;company_name;aleris
18754904472;;Aleris;company_name;aleris
16925523749;alexandra.dk;Alexandra;company_name;alexandra
22744626011;alexandra.no;Alexandra;company_name;alexandra
16925474587;alfalaval.com;Alfa Laval;company_name;alfa laval
31815246914;alfalaval.fi;Alfa Laval;company_name;alfa laval
30136404377;alfalaval.no;ALFA LAVAL NORDIC AS;company_name;alfa laval nordic as
30140949571;alfalaval.no;ALFA LAVAL NORDIC AS;company_name;alfa laval nordic as
30153285635;alfalaval.no;ALFA LAVAL NORDIC AS;company_name;alfa laval nordic as
17563853663;alfmix.fi;Alfmix;company_name;alfmix
20478695256;alfmix.fi;Alfmix Oy;company_name;alfmix
17481138271;alfredberg.com;Alfred Berg;company_name;alfred berg
33361485200;alfredberg.no;Alfred Berg;company_name;alfred berg
35836986967;showallegiance.com;Allegiance;company_name;allegiance
35997040793;myallegiancehome.com;Allegiance;company_name;allegiance
18755916972;;Allente;company_name;allente
31650121899;allente.se;Allente;company_name;allente
16065152542;aller.com;Aller;company_name;aller
19188561256;aller.no;Aller;company_name;aller
23478003032;aller.fi;Aller;company_name;aller
31851793568;aller.se;Aller;company_name;aller
38265731443;aller.dk;Aller;company_name;aller
26417316230;;ALLIANSE IDRETTSLAGET ARNA-BJØRNAR;company_name;allianse idrettslaget arna bjørnar
23719213690;;Allianse Idrettslaget Arna-Bjørnar;company_name;allianse idrettslaget arna bjørnar
23731116387;allskog.no;ALLSKOG SA;company_name;allskog sa
18624874282;allskog.no;Allskog SA;company_name;allskog sa
17615162550;almpartners.fi;ALM Partners;company_name;alm partners
30906822509;;ALM Partners Oy;company_name;alm partners
30908189699;;ALM Partners Oy;company_name;alm partners
30908655363;;ALM Partners Oy;company_name;alm partners
30920572718;;ALM Partners Oy;company_name;alm partners
16317205852;almaco.cc;ALMACO Group;company_name;almaco group
20477988881;almaco.cc;Almaco Group Oy;company_name;almaco group
23475486877;;Almaco Group Oy;company_name;almaco group
22390016898;almondy.com;Almondy;company_name;almondy
24998183276;almondy.com;Almondy AB;company_name;almondy
16869311122;altibox.no;Altibox;company_name;altibox
18754080337;;Altibox;company_name;altibox
17486770498;altor.com;Altor Equity Partners;company_name;altor equity partners
29512244551;altor.com;Altor Equity Partners AB;company_name;altor equity partners
16228204313;alumeco.fi;Alumeco A/S;company_name;alumeco as
16931164186;alumeco.dk;Alumeco A/S;company_name;alumeco as
18555585408;alutec.fi;Alutec;company_name;alutec
20860393239;alutec.fi;Alutec Oy;company_name;alutec
30135167101;amatec.no;AMATEC A/S;company_name;amatec as
30148656457;amatec.no;AMATEC A/S;company_name;amatec as
16869535070;amatec.no;Amatec AS;company_name;amatec as
15684913202;amffastigheter.se;AMF Fastigheter;company_name;amf fastigheter
28850738983;amffastigheter.se;Amf Fastigheter AB;company_name;amf fastigheter
17581115479;amnesty.no;AMNESTY;company_name;amnesty
18163000431;amnesty.fi;Amnesty;company_name;amnesty
25007087704;amokabel.com;Amo Specialkabel AB;company_name;amo specialkabel
26134907017;amokabel.com;amo specialkabel AB;company_name;amo specialkabel
16931226757;amo-toys.com;AMO Toys;company_name;amo toys
29523242504;amo-toys.com;Amo Toys AB;company_name;amo toys
19067742209;amplit.fi;Amplit;company_name;amplit
20717722909;amplit.fi;Amplit Oy;company_name;amplit
23975835691;;Anaika Wood Group Ltd Oy;company_name;anaika wood group
24993723220;;Anaika Wood Group Ltd Oy;company_name;anaika wood group
16299077775;narpesgronsaker.fi;Andelslaget Närpes Grönsaker;company_name;andelslaget närpes grönsaker
20350818210;narpesgronsaker.fi;Andelslaget Närpes Grönsaker;company_name;andelslaget närpes grönsaker
15662875742;andritz.com;Andritz;company_name;andritz
24998183275;andritz.com;Andritz AB;company_name;andritz
25970959653;aneo.com;ANEO AS;company_name;aneo as
23724572019;;Aneo AS;company_name;aneo as
31836355880;anfra.fi;Anfra;company_name;anfra
31882593824;aperustus.fi;Anfra Oy;company_name;anfra
20860507262;anstar.fi;Anstar Oy;company_name;anstar
20860588327;anstar.fi;Anstar Oy;company_name;anstar
16871963803;antalis.com;Antalis;company_name;antalis
20478036659;antalis.fi;Antalis Oy;company_name;antalis
17141781162;anticimex.dk;Anticimex;company_name;anticimex
17489347716;anticimex.com;Anticimex;company_name;anticimex
20171753354;anticimex.fi;Anticimex;company_name;anticimex
26332657059;anva.se;AnVa Polytech AB;company_name;anva polytech
27317503012;anva.se;Anva Polytech AB;company_name;anva polytech
16873941365;apollo.se;Apollo;company_name;apollo
18756088083;;Apollo;company_name;apollo
25970290848;aquagen.no;AQUAGEN AS;company_name;aquagen as
16888341582;aquagen.no;AquaGen AS;company_name;aquagen as
22746431836;arba.no;ARBA AS;company_name;arba as
19019955478;arba.no;Arba AS;company_name;arba as
25295299242;arbor.no;ARBOR-KRAGERØ AS;company_name;arbor kragerø as
26415608675;;ARBOR-KRAGERØ AS;company_name;arbor kragerø as
27861875023;arconayachts.com;Arcona Yachts;company_name;arcona yachts
27878341450;arconayachts.se;Arcona Yachts AB;company_name;arcona yachts
15633228042;areco.fi;Areco;company_name;areco
17490258357;areco.se;Areco;company_name;areco
23706782580;;ARENDAL SERVERING AS;company_name;arendal servering as
26389373749;;ARENDAL SERVERING AS;company_name;arendal servering as
25969536591;arendalsfoss.no;ARENDALS FOSSEKOMPANI ASA;company_name;arendals fossekompani asa
23717353816;;Arendals Fossekompani ASA;company_name;arendals fossekompani asa
26765525291;arkenzoo.se;Arken Zoo;company_name;arken zoo
29498715290;arkenzoo.se;Arken Zoo AB;company_name;arken zoo
30157098090;abcorneliussen.no;ARNE B CORNELIUSSEN AS;company_name;arne b corneliussen as
30163085098;abcorneliussen.no;ARNE B CORNELIUSSEN AS;company_name;arne b corneliussen as
20478524792;aromdekor.se;Arom-dekor Kemi AB;company_name;arom dekor kemi
20478489703;aromdekor.fi;Arom-dekor Kemi Oy;company_name;arom dekor kemi
26386843448;;AS DEN NATIONALE SCENE;company_name;as den nationale scene
26388291953;;AS DEN NATIONALE SCENE;company_name;as den nationale scene
25970954144;eidefoss.no;AS EIDEFOSS;company_name;as eidefoss
23735460164;;AS Eidefoss;company_name;as eidefoss
26388906402;;AS REGIONTEATRET I MØRE OG ROMSDAL;company_name;as regionteatret i møre og romsdal
26421137723;;AS REGIONTEATRET I MØRE OG ROMSDAL;company_name;as regionteatret i møre og romsdal
30134402087;sogb.no;A/S SØRENSEN OG BALCHEN;company_name;as sørensen og balchen
30152823358;sogb.no;A/S SØRENSEN OG BALCHEN;company_name;as sørensen og balchen
32033588851;ascentlogistics.com;Ascent;company_name;ascent
34270586013;ascentcorp.com;Ascent;company_name;ascent
16959785557;asko.no;ASKO;company_name;asko
18482261389;asko.fi;Asko;company_name;asko
18754856998;;Asko;company_name;asko
16959180058;asplanviak.no;Asplan Viak;company_name;asplan viak
18755977126;;Asplan Viak;company_name;asplan viak
30142664315;assist.no;ASSIST KRISTIANSAND AS;company_name;assist kristiansand as
30171328074;assist.no;ASSIST KRISTIANSAND AS;company_name;assist kristiansand as
25281162605;astridlindgrensvimmerby.se;Astrid Lindgrens Vimmerby AB;company_name;astrid lindgrens vimmerby
29197216790;astridlindgrensvimmerby.se;Astrid Lindgrens Vimmerby AB;company_name;astrid lindgrens vimmerby
25300330326;astrup.no;ASTRUP AS;company_name;astrup as
16959270422;astrup.no;Astrup AS;company_name;astrup as
25304922517;afmuseet.no;ASTRUP FEARNLEY MUSEET AS;company_name;astrup fearnley museet as
26414105375;;ASTRUP FEARNLEY MUSEET AS;company_name;astrup fearnley museet as
26421142655;;ASTRUP FEARNLEY MUSEET AS;company_name;astrup fearnley museet as
23971410241;;AT-Tuote Oy;company_name;at tuote
24994051341;;AT-Tuote Oy;company_name;at tuote
18838460011;atagears.fi;ATA Gears;company_name;ata gears
30640716323;atagears.fi;Ata Gears Oy;company_name;ata gears
16959301750;atea.no;Atea;company_name;atea
7697466127;atea.fi;Atea;company_name;atea
17491998271;atelje-lyktan.se;Ateljé Lyktan;company_name;ateljé lyktan
25006892823;ateljelyktan.se;Ateljé Lyktan AB;company_name;ateljé lyktan
17469146008;atg.se;ATG;company_name;atg
33598491994;alchemytechgroup.com;ATG;company_name;atg
17493002582;atosmedical.com;Atos Medical;company_name;atos medical
25013031308;atosmedical.com;Atos Medical AB;company_name;atos medical
17615931057;atoy.fi;Atoy;company_name;atoy
18555585845;atoygroup.com;Atoy;company_name;atoy
17492965513;atoy.se;Atoy Automotive Sweden AB;company_name;atoy automotive sweden
26743044715;atoy.se;Atoy Automotive Sweden AB;company_name;atoy automotive sweden
15641158798;atria.com;Atria;company_name;atria
15641158808;atria.fi;Atria;company_name;atria
22390016270;atria.fi;Atria Sverige AB;company_name;atria sverige
24997680433;atria.se;Atria Sverige AB;company_name;atria sverige
25012869717;attacustrahus.se;Attacus Trähus AB;company_name;attacus trähus
26546578968;attacustrahus.se;Attacus Trähus AB;company_name;attacus trähus
27765872241;;Attacus Trähus AB;company_name;attacus trähus
17367051864;audi.dk;AUDI;company_name;audi
37258236242;dinbil.se;Audi;company_name;audi
16959367218;auralight.com;Aura Light;company_name;aura light
25013042816;auralight.com;Aura Light AB;company_name;aura light
19170627376;auraprint.fi;Auraprint Oy;company_name;auraprint
20860727613;auraprint.fi;Auraprint Oy;company_name;auraprint
26136908644;aurena.se;Aurena Laboratories;company_name;aurena laboratories
25009885088;aurenalabs.com;Aurena Laboratories AB;company_name;aurena laboratories
26559027515;aurenalabs.com;Aurena Laboratories AB;company_name;aurena laboratories
19186282861;acfloby.com;Automotive Components Floby;company_name;automotive components floby
27315878757;acfloby.se;Automotive Components Floby AB;company_name;automotive components floby
16959323211;avantor.no;Avantor;company_name;avantor
17495212307;avantorsciences.com;Avantor, Inc.;company_name;avantor
16959399042;avarnsecurity.com;Avarn Security;company_name;avarn security
18164967939;avarnsecurity.fi;Avarn Security;company_name;avarn security
16827594140;avesco-cat.fi;Avesco;company_name;avesco
16838787413;avesco.ch;Avesco;company_name;avesco
17697793304;avidlyagency.com;Avidly;company_name;avidly
20817941426;avidlyagency.com;Avidly Oy;company_name;avidly
18261563201;officemanagement.se;Avoki;company_name;avoki
35226447697;avoki.com;Avoki;company_name;avoki
26762449590;;Axbeautyhouse AB;company_name;axbeautyhouse
27318897770;;Axbeautyhouse AB;company_name;axbeautyhouse
16959418479;axessgroup.com;Axess;company_name;axess
31866892052;axesslogistics.se;Axess;company_name;axess
